NAME,FILE,STACKED_FILE,DIR,EXTRACT_TAG,MAP,SENSOR,PROD,ALG,PERIOD,PERIOD_CODE,MATH,FILE_TYPE,UNITS,MTIME_FILE,MTIME_SUBAREA,REGION,SUBAREA,N_SUBAREA,N,MIN,MAX,MED,AMEAN,GMEAN,STD
MM_202301_202312-MONTH_00_2012_2023-ACSPO-V2.0-L3B2-NWA_SUBSET-PXY_1_1211676-SST-ANOM.SAV,/Satdata_Primary/nadata/DATASETS/ACSPONRT/V2.0/L3B2/STACKED_ANOMS/SST/MM_202301_202312-MONTH_00_2012_2023-ACSPO-V2.0-L3B2-NWA_SUBSET-PXY_1_1211676-SST-ANOM.SAV,/Satdata_Primary/nadata/DATASETS/ACSPONRT/V2.0/L3B2/STACKED_ANOMS/SST/MM_202301_202312-MONTH_00_2012_2023-ACSPO-V2.0-L3B2-NWA_SUBSET-PXY_1_1211676-SST-ANOM.SAV,/Satdata_Primary/nadata/DATASETS/ACSPONRT/V2.0/L3B2/STACKED_ANOMS/SST/,DIF,L3B2,ACSPO,SST,,M_202301,M,ANOM,STACKED_ANOMS,K,1688067437,1688150735,SHELFBREAK_20KM,SHELFBREAK_IN_80_100_KM,3090,3088,-0.03339481353759766,1.940243721008301,0.7757081985473633,0.7806912413532869,0.6794858224436692,0.3298988959033836
MM_202301_202312-MONTH_00_2012_2023-ACSPO-V2.0-L3B2-NWA_SUBSET-PXY_1_1211676-SST-ANOM.SAV,/Satdata_Primary/nadata/DATASETS/ACSPONRT/V2.0/L3B2/STACKED_ANOMS/SST/MM_202301_202312-MONTH_00_2012_2023-ACSPO-V2.0-L3B2-NWA_SUBSET-PXY_1_1211676-SST-ANOM.SAV,/Satdata_Primary/nadata/DATASETS/ACSPONRT/V2.0/L3B2/STACKED_ANOMS/SST/MM_202301_202312-MONTH_00_2012_2023-ACSPO-V2.0-L3B2-NWA_SUBSET-PXY_1_1211676-SST-ANOM.SAV,/Satdata_Primary/nadata/DATASETS/ACSPONRT/V2.0/L3B2/STACKED_ANOMS/SST/,DIF,L3B2,ACSPO,SST,,M_202301,M,ANOM,STACKED_ANOMS,K,1688067437,1688150735,SHELFBREAK_20KM,SHELFBREAK_IN_60_80_KM,3227,3227,-0.07180118560791016,2.021667480468750,0.8191556930541992,0.8503578453193998,0.7493138368746586,0.3760367672128992
MM_202301_202312-MONTH_00_2012_2023-ACSPO-V2.0-L3B2-NWA_SUBSET-PXY_1_1211676-SST-ANOM.SAV,/Satdata_Primary/nadata/DATASETS/ACSPONRT/V2.0/L3B2/STACKED_ANOMS/SST/MM_202301_202312-MONTH_00_2012_2023-ACSPO-V2.0-L3B2-NWA_SUBSET-PXY_1_1211676-SST-ANOM.SAV,/Satdata_Primary/nadata/DATASETS/ACSPONRT/V2.0/L3B2/STACKED_ANOMS/SST/MM_202301_202312-MONTH_00_2012_2023-ACSPO-V2.0-L3B2-NWA_SUBSET-PXY_1_1211676-SST-ANOM.SAV,/Satdata_Primary/nadata/DATASETS/ACSPONRT/V2.0/L3B2/STACKED_ANOMS/SST/,DIF,L3B2,ACSPO,SST,,M_202301,M,ANOM,STACKED_ANOMS,K,1688067437,1688150735,SHELFBREAK_20KM,SHELFBREAK_IN_40_60_KM,3300,3300,-0.5846872329711914,2.188955307006836,0.8876342773437500,0.9206604180191502,0.8125463679016023,0.4157073935327123
MM_202301_202312-MONTH_00_2012_2023-ACSPO-V2.0-L3B2-NWA_SUBSET-PXY_1_1211676-SST-ANOM.SAV,/Satdata_Primary/nadata/DATASETS/ACSPONRT/V2.0/L3B2/STACKED_ANOMS/SST/MM_202301_202312-MONTH_00_2012_2023-ACSPO-V2.0-L3B2-NWA_SUBSET-PXY_1_1211676-SST-ANOM.SAV,/Satdata_Primary/nadata/DATASETS/ACSPONRT/V2.0/L3B2/STACKED_ANOMS/SST/MM_202301_202312-MONTH_00_2012_2023-ACSPO-V2.0-L3B2-NWA_SUBSET-PXY_1_1211676-SST-ANOM.SAV,/Satdata_Primary/nadata/DATASETS/ACSPONRT/V2.0/L3B2/STACKED_ANOMS/SST/,DIF,L3B2,ACSPO,SST,,M_202301,M,ANOM,STACKED_ANOMS,K,1688067437,1688150735,SHELFBREAK_20KM,SHELFBREAK_IN_20_40_KM,3489,3489,-0.4361953735351562,2.426038742065430,1.002263069152832,0.9465889392250347,0.8236767600985860,0.5007600329576803
MM_202301_202312-MONTH_00_2012_2023-ACSPO-V2.0-L3B2-NWA_SUBSET-PXY_1_1211676-SST-ANOM.SAV,/Satdata_Primary/nadata/DATASETS/ACSPONRT/V2.0/L3B2/STACKED_ANOMS/SST/MM_202301_202312-MONTH_00_2012_2023-ACSPO-V2.0-L3B2-NWA_SUBSET-PXY_1_1211676-SST-ANOM.SAV,/Satdata_Primary/nadata/DATASETS/ACSPONRT/V2.0/L3B2/STACKED_ANOMS/SST/MM_202301_202312-MONTH_00_2012_2023-ACSPO-V2.0-L3B2-NWA_SUBSET-PXY_1_1211676-SST-ANOM.SAV,/Satdata_Primary/nadata/DATASETS/ACSPONRT/V2.0/L3B2/STACKED_ANOMS/SST/,DIF,L3B2,ACSPO,SST,,M_202301,M,ANOM,STACKED_ANOMS,K,1688067437,1688150735,SHELFBREAK_20KM,SHELFBREAK_IN_0_20_KM,3893,3893,-0.7910585403442383,2.698326110839844,1.036206245422363,0.9882014100912326,0.8555536668158483,0.6422260404945602
MM_202301_202312-MONTH_00_2012_2023-ACSPO-V2.0-L3B2-NWA_SUBSET-PXY_1_1211676-SST-ANOM.SAV,/Satdata_Primary/nadata/DATASETS/ACSPONRT/V2.0/L3B2/STACKED_ANOMS/SST/MM_202301_202312-MONTH_00_2012_2023-ACSPO-V2.0-L3B2-NWA_SUBSET-PXY_1_1211676-SST-ANOM.SAV,/Satdata_Primary/nadata/DATASETS/ACSPONRT/V2.0/L3B2/STACKED_ANOMS/SST/MM_202301_202312-MONTH_00_2012_2023-ACSPO-V2.0-L3B2-NWA_SUBSET-PXY_1_1211676-SST-ANOM.SAV,/Satdata_Primary/nadata/DATASETS/ACSPONRT/V2.0/L3B2/STACKED_ANOMS/SST/,DIF,L3B2,ACSPO,SST,,M_202301,M,ANOM,STACKED_ANOMS,K,1688067437,1688150735,SHELFBREAK_20KM,SHELFBREAK_OFF_80_100_K,3316,3316,-1.753215789794922,2.434384346008301,0.5290832519531250,0.4073651837784936,0.6405901682541684,0.7393973291618747
MM_202301_202312-MONTH_00_2012_2023-ACSPO-V2.0-L3B2-NWA_SUBSET-PXY_1_1211676-SST-ANOM.SAV,/Satdata_Primary/nadata/DATASETS/ACSPONRT/V2.0/L3B2/STACKED_ANOMS/SST/MM_202301_202312-MONTH_00_2012_2023-ACSPO-V2.0-L3B2-NWA_SUBSET-PXY_1_1211676-SST-ANOM.SAV,/Satdata_Primary/nadata/DATASETS/ACSPONRT/V2.0/L3B2/STACKED_ANOMS/SST/MM_202301_202312-MONTH_00_2012_2023-ACSPO-V2.0-L3B2-NWA_SUBSET-PXY_1_1211676-SST-ANOM.SAV,/Satdata_Primary/nadata/DATASETS/ACSPONRT/V2.0/L3B2/STACKED_ANOMS/SST/,DIF,L3B2,ACSPO,SST,,M_202301,M,ANOM,STACKED_ANOMS,K,1688067437,1688150735,SHELFBREAK_20KM,SHELFBREAK_OFF_60_80_KM,3347,3347,-1.559716224670410,2.077612876892090,0.6518592834472656,0.5557397065107097,0.6931937662607681,0.7106059104315174
MM_202301_202312-MONTH_00_2012_2023-ACSPO-V2.0-L3B2-NWA_SUBSET-PXY_1_1211676-SST-ANOM.SAV,/Satdata_Primary/nadata/DATASETS/ACSPONRT/V2.0/L3B2/STACKED_ANOMS/SST/MM_202301_202312-MONTH_00_2012_2023-ACSPO-V2.0-L3B2-NWA_SUBSET-PXY_1_1211676-SST-ANOM.SAV,/Satdata_Primary/nadata/DATASETS/ACSPONRT/V2.0/L3B2/STACKED_ANOMS/SST/MM_202301_202312-MONTH_00_2012_2023-ACSPO-V2.0-L3B2-NWA_SUBSET-PXY_1_1211676-SST-ANOM.SAV,/Satdata_Primary/nadata/DATASETS/ACSPONRT/V2.0/L3B2/STACKED_ANOMS/SST/,DIF,L3B2,ACSPO,SST,,M_202301,M,ANOM,STACKED_ANOMS,K,1688067437,1688150735,SHELFBREAK_20KM,SHELFBREAK_OFF_40_60_KM,3350,3350,-1.559716224670410,2.276858329772949,0.9005279541015625,0.7597786886300614,0.8475018281739436,0.7783225287169715
MM_202301_202312-MONTH_00_2012_2023-ACSPO-V2.0-L3B2-NWA_SUBSET-PXY_1_1211676-SST-ANOM.SAV,/Satdata_Primary/nadata/DATASETS/ACSPONRT/V2.0/L3B2/STACKED_ANOMS/SST/MM_202301_202312-MONTH_00_2012_2023-ACSPO-V2.0-L3B2-NWA_SUBSET-PXY_1_1211676-SST-ANOM.SAV,/Satdata_Primary/nadata/DATASETS/ACSPONRT/V2.0/L3B2/STACKED_ANOMS/SST/MM_202301_202312-MONTH_00_2012_2023-ACSPO-V2.0-L3B2-NWA_SUBSET-PXY_1_1211676-SST-ANOM.SAV,/Satdata_Primary/nadata/DATASETS/ACSPONRT/V2.0/L3B2/STACKED_ANOMS/SST/,DIF,L3B2,ACSPO,SST,,M_202301,M,ANOM,STACKED_ANOMS,K,1688067437,1688150735,SHELFBREAK_20KM,SHELFBREAK_OFF_20_40_KM,3372,3372,-1.862076759338379,2.487005233764648,1.065821647644043,0.9335277104575722,0.9215940894632692,0.7742979720212578
MM_202301_202312-MONTH_00_2012_2023-ACSPO-V2.0-L3B2-NWA_SUBSET-PXY_1_1211676-SST-ANOM.SAV,/Satdata_Primary/nadata/DATASETS/ACSPONRT/V2.0/L3B2/STACKED_ANOMS/SST/MM_202301_202312-MONTH_00_2012_2023-ACSPO-V2.0-L3B2-NWA_SUBSET-PXY_1_1211676-SST-ANOM.SAV,/Satdata_Primary/nadata/DATASETS/ACSPONRT/V2.0/L3B2/STACKED_ANOMS/SST/MM_202301_202312-MONTH_00_2012_2023-ACSPO-V2.0-L3B2-NWA_SUBSET-PXY_1_1211676-SST-ANOM.SAV,/Satdata_Primary/nadata/DATASETS/ACSPONRT/V2.0/L3B2/STACKED_ANOMS/SST/,DIF,L3B2,ACSPO,SST,,M_202301,M,ANOM,STACKED_ANOMS,K,1688067437,1688150735,SHELFBREAK_20KM,SHELFBREAK_OFF_0_20_KM,3956,3956,-1.746922492980957,2.698326110839844,1.013630867004395,0.9665031724800596,0.8938247248162694,0.7962066877280130
